NUTS3;CODE
'RO312';'917270'
'RO312';'917268'
'RO312';'917267'
'RO312';'917266'
'RO312';'917265'
'RO312';'917260'
'RO312';'917257'
'RO312';'917256'
'RO312';'917254'
'RO312';'917253'
'RO312';'917252'
'RO312';'917251'
'RO312';'917250'
'RO312';'917245'
'RO312';'917240'
'RO312';'917236'
'RO312';'917235'
'RO312';'917232'
'RO312';'917231'
'RO312';'917230'
'RO312';'917226'
'RO312';'917225'
'RO312';'917222'
'RO312';'917221'
'RO312';'917219'
'RO312';'917218'
'RO312';'917217'
'RO312';'917216'
'RO312';'917215'
'RO312';'917210'
'RO312';'917206'
'RO312';'917205'
'RO312';'917203'
'RO312';'917202'
'RO312';'917201'
'RO312';'917200'
'RO312';'917197'
'RO312';'917196'
'RO312';'917195'
'RO312';'917192'
'RO312';'917191'
'RO312';'917190'
'RO312';'917185'
'RO312';'917183'
'RO312';'917182'
'RO312';'917181'
'RO312';'917180'
'RO312';'917177'
'RO312';'917176'
'RO312';'917175'
'RO312';'917172'
'RO312';'917171'
'RO312';'917170'
'RO312';'917165'
'RO312';'917163'
'RO312';'917162'
'RO312';'917161'
'RO312';'917160'
'RO312';'917156'
'RO312';'917155'
'RO312';'917151'
'RO312';'917150'
'RO312';'917147'
'RO312';'917146'
'RO312';'917145'
'RO312';'917142'
'RO312';'917141'
'RO312';'917140'
'RO312';'917139'
'RO312';'917138'
'RO312';'917137'
'RO312';'917136'
'RO312';'917134'
'RO312';'917133'
'RO312';'917132'
'RO312';'917131'
'RO312';'917130'
'RO312';'917126'
'RO312';'917124'
'RO312';'917123'
'RO312';'917122'
'RO312';'917121'
'RO312';'917120'
'RO312';'917118'
'RO312';'917117'
'RO312';'917116'
'RO312';'917115'
'RO312';'917110'
'RO312';'917106'
'RO312';'917104'
'RO312';'917103'
'RO312';'917102'
'RO312';'917101'
'RO312';'917100'
'RO312';'917096'
'RO312';'917094'
'RO312';'917093'
'RO312';'917092'
'RO312';'917091'
'RO312';'917090'
'RO312';'917087'
'RO312';'917086'
'RO312';'917085'
'RO312';'917083'
'RO312';'917082'
'RO312';'917081'
'RO312';'917080'
'RO312';'917067'
'RO312';'917066'
'RO312';'917065'
'RO312';'917061'
'RO312';'917059'
'RO312';'917058'
'RO312';'917057'
'RO312';'917056'
'RO312';'917055'
'RO312';'917053'
'RO312';'917052'
'RO312';'917051'
'RO312';'917050'
'RO312';'917047'
'RO312';'917046'
'RO312';'917045'
'RO312';'917041'
'RO312';'917040'
'RO312';'917035'
'RO312';'917030'
'RO312';'917025'
'RO312';'917020'
'RO312';'917015'
'RO312';'917014'
'RO312';'917013'
'RO312';'917012'
'RO312';'917011'
'RO312';'917010'
'RO312';'917007'
'RO312';'917006'
'RO312';'917005'
'RO312';'915400'
'RO312';'915303'
'RO312';'915302'
'RO312';'915301'
'RO312';'915300'
'RO312';'915202'
'RO312';'915201'
'RO312';'915200'
'RO312';'915104'
'RO312';'915103'
'RO312';'915102'
'RO312';'915101'
'RO312';'915100'
'RO312';'910165'
'RO312';'910164'
'RO312';'910163'
'RO312';'910162'
'RO312';'910161'
'RO312';'910160'
'RO312';'910158'
'RO312';'910157'
'RO312';'910156'
'RO312';'910155'
'RO312';'910154'
'RO312';'910153'
'RO312';'910149'
'RO312';'910148'
'RO312';'910147'
'RO312';'910146'
'RO312';'910145'
'RO312';'910144'
'RO312';'910139'
'RO312';'910138'
'RO312';'910137'
'RO312';'910136'
'RO312';'910135'
'RO312';'910134'
'RO312';'910132'
'RO312';'910131'
'RO312';'910130'
'RO312';'910129'
'RO312';'910128'
'RO312';'910127'
'RO312';'910126'
'RO312';'910125'
'RO312';'910120'
'RO312';'910119'
'RO312';'910118'
'RO312';'910117'
'RO312';'910116'
'RO312';'910115'
'RO312';'910114'
'RO312';'910113'
'RO312';'910112'
'RO312';'910111'
'RO312';'910110'
'RO312';'910105'
'RO312';'910104'
'RO312';'910103'
'RO312';'910102'
'RO312';'910098'
'RO312';'910097'
'RO312';'910096'
'RO312';'910095'
'RO312';'910094'
'RO312';'910093'
'RO312';'910089'
'RO312';'910088'
'RO312';'910087'
'RO312';'910086'
'RO312';'910085'
'RO312';'910081'
'RO312';'910080'
'RO312';'910079'
'RO312';'910078'
'RO312';'910077'
'RO312';'910071'
'RO312';'910070'
'RO312';'910069'
'RO312';'910068'
'RO312';'910067'
'RO312';'910062'
'RO312';'910061'
'RO312';'910060'
'RO312';'910059'
'RO312';'910058'
'RO312';'910054'
'RO312';'910053'
'RO312';'910052'
'RO312';'910051'
'RO312';'910050'
'RO312';'910049'
'RO312';'910048'
'RO312';'910045'
'RO312';'910044'
'RO312';'910043'
'RO312';'910042'
'RO312';'910041'
'RO312';'910040'
'RO312';'910036'
'RO312';'910035'
'RO312';'910034'
'RO312';'910033'
'RO312';'910032'
'RO312';'910031'
'RO312';'910030'
'RO312';'910029'
'RO312';'910028'
'RO312';'910027'
'RO312';'910026'
'RO312';'910025'
'RO312';'910024'
'RO312';'910023'
'RO312';'910022'
'RO312';'910021'
'RO312';'910020'
'RO312';'910019'
'RO312';'910014'
'RO312';'910013'
'RO312';'910012'
'RO312';'910011'
'RO312';'910010'
'RO312';'910005'
'RO312';'910004'
'RO312';'910003'
'RO312';'910002'
'RO312';'910001'
'RO223';'907305'
'RO223';'907300'
'RO223';'907295'
'RO223';'907291'
'RO223';'907290'
'RO223';'907288'
'RO223';'907287'
'RO223';'907286'
'RO223';'907285'
'RO223';'907281'
'RO223';'907280'
'RO223';'907279'
'RO223';'907278'
'RO223';'907277'
'RO223';'907276'
'RO223';'907275'
'RO223';'907271'
'RO223';'907270'
'RO223';'907267'
'RO223';'907266'
'RO223';'907265'
'RO223';'907261'
'RO223';'907260'
'RO223';'907257'
'RO223';'907256'
'RO223';'907255'
'RO223';'907251'
'RO312';'907250'
'RO223';'907246'
'RO223';'907245'
'RO223';'907244'
'RO223';'907243'
'RO223';'907242'
'RO223';'907241'
'RO223';'907240'
'RO223';'907236'
'RO223';'907235'
'RO223';'907234'
'RO223';'907233'
'RO223';'907232'
'RO223';'907231'
'RO223';'907230'
'RO223';'907226'
'RO223';'907224'
'RO223';'907223'
'RO223';'907222'
'RO223';'907221'
'RO223';'907220'
'RO223';'907218'
'RO223';'907217'
'RO223';'907216'
'RO223';'907215'
'RO223';'907211'
'RO223';'907210'
'RO223';'907207'
'RO223';'907206'
'RO223';'907204'
'RO223';'907203'
'RO223';'907202'
'RO223';'907201'
'RO223';'907200'
'RO223';'907197'
'RO223';'907196'
'RO223';'907195'
'RO223';'907191'
'RO223';'907190'
'RO223';'907186'
'RO223';'907184'
'RO223';'907183'
'RO223';'907182'
'RO223';'907181'
'RO223';'907180'
'RO223';'907177'
'RO223';'907176'
'RO223';'907175'
'RO223';'907172'
'RO223';'907171'
'RO223';'907169'
'RO223';'907168'
'RO223';'907167'
'RO223';'907166'
'RO223';'907165'
'RO223';'907163'
'RO223';'907162'
'RO223';'907161'
'RO223';'907160'
'RO223';'907156'
'RO223';'907155'
'RO223';'907154'
'RO223';'907153'
'RO223';'907152'
'RO223';'907151'
'RO223';'907150'
'RO223';'907149'
'RO223';'907148'
'RO223';'907147'
'RO223';'907146'
'RO223';'907145'
'RO223';'907142'
'RO223';'907141'
'RO223';'907140'
'RO223';'907135'
'RO223';'907130'
'RO223';'907126'
'RO223';'907125'
'RO223';'907121'
'RO223';'907119'
'RO223';'907118'
'RO223';'907117'
'RO223';'907116'
'RO223';'907115'
'RO223';'907113'
'RO223';'907112'
'RO223';'907111'
'RO223';'907110'
'RO223';'907106'
'RO223';'907105'
'RO223';'907101'
'RO223';'907099'
'RO223';'907098'
'RO223';'907097'
'RO223';'907096'
'RO223';'907095'
'RO223';'907091'
'RO223';'907090'
'RO223';'907087'
'RO223';'907086'
'RO223';'907085'
'RO223';'907082'
'RO223';'907081'
'RO223';'907080'
'RO223';'907076'
'RO223';'907074'
'RO223';'907073'
'RO223';'907072'
'RO223';'907071'
'RO223';'907070'
'RO223';'907069'
'RO223';'907068'
'RO223';'907067'
'RO223';'907066'
'RO223';'907065'
'RO223';'907061'
'RO223';'907060'
'RO223';'907056'
'RO223';'907055'
'RO223';'907052'
'RO223';'907051'
'RO223';'907050'
'RO223';'907048'
'RO223';'907047'
'RO223';'907046'
'RO223';'907045'
'RO223';'907042'
'RO223';'907041'
'RO223';'907040'
'RO223';'907038'
'RO223';'907037'
'RO223';'907036'
'RO223';'907035'
'RO223';'907032'
'RO223';'907031'
'RO223';'907030'
'RO223';'907028'
'RO223';'907027'
'RO223';'907026'
'RO223';'907025'
'RO223';'907024'
'RO223';'907023'
'RO223';'907022'
'RO223';'907021'
'RO223';'907020'
'RO223';'907018'
'RO223';'907017'
'RO223';'907016'
'RO223';'907015'
'RO223';'907014'
'RO223';'907013'
'RO223';'907012'
'RO223';'907011'
'RO223';'907010'
'RO223';'907007'
'RO223';'907006'
'RO223';'907005'
'RO223';'906100'
'RO223';'905902'
'RO223';'905901'
'RO223';'905900'
'RO223';'905803'
'RO223';'905802'
'RO223';'905801'
'RO223';'905800'
'RO223';'905701'
'RO223';'905700'
'RO223';'905602'
'RO223';'905601'
'RO223';'905600'
'RO223';'905560'
'RO223';'905550'
'RO223';'905504'
'RO223';'905503'
'RO223';'905502'
'RO223';'905501'
'RO223';'905500'
'RO223';'905401'
'RO223';'905400'
'RO223';'905360'
'RO223';'905350'
'RO223';'905300'
'RO223';'905200'
'RO223';'905101'
'RO223';'905100'
'RO223';'900746'
'RO223';'900745'
'RO223';'900744'
'RO223';'900743'
'RO223';'900742'
'RO223';'900735'
'RO223';'900734'
'RO223';'900733'
'RO223';'900732'
'RO223';'900728'
'RO223';'900727'
'RO223';'900726'
'RO223';'900725'
'RO223';'900721'
'RO223';'900720'
'RO223';'900717'
'RO223';'900716'
'RO223';'900711'
'RO223';'900710'
'RO223';'900709'
'RO223';'900705'
'RO223';'900704'
'RO223';'900703'
'RO223';'900702'
'RO223';'900699'
'RO223';'900698'
'RO223';'900697'
'RO223';'900696'
'RO223';'900693'
'RO223';'900692'
'RO223';'900691'
'RO223';'900690'
'RO223';'900685'
'RO223';'900684'
'RO223';'900683'
'RO223';'900682'
'RO223';'900676'
'RO223';'900675'
'RO223';'900674'
'RO223';'900673'
'RO223';'900670'
'RO223';'900669'
'RO223';'900665'
'RO223';'900664'
'RO223';'900663'
'RO223';'900659'
'RO223';'900658'
'RO223';'900657'
'RO223';'900654'
'RO223';'900653'
'RO223';'900652'
'RO223';'900649'
'RO223';'900648'
'RO223';'900647'
'RO223';'900643'
'RO223';'900642'
'RO223';'900636'
'RO223';'900635'
'RO223';'900634'
'RO223';'900630'
'RO223';'900629'
'RO223';'900628'
'RO223';'900627'
'RO223';'900622'
'RO223';'900621'
'RO223';'900620'
'RO223';'900619'
'RO223';'900615'
'RO223';'900614'
'RO223';'900613'
'RO223';'900612'
'RO223';'900608'
'RO223';'900607'
'RO223';'900606'
'RO223';'900605'
'RO223';'900604'
'RO223';'900600'
'RO223';'900599'
'RO223';'900598'
'RO223';'900597'
'RO223';'900592'
'RO223';'900591'
'RO223';'900590'
'RO223';'900589'
'RO223';'900588'
'RO223';'900587'
'RO223';'900581'
'RO223';'900580'
'RO223';'900575'
'RO223';'900574'
'RO223';'900573'
'RO223';'900572'
'RO223';'900567'
'RO223';'900566'
'RO223';'900565'
'RO223';'900562'
'RO223';'900561'
'RO223';'900560'
'RO223';'900559'
'RO223';'900554'
'RO223';'900553'
'RO223';'900552'
'RO223';'900546'
'RO223';'900545'
'RO223';'900544'
'RO223';'900540'
'RO223';'900539'
'RO223';'900538'
'RO223';'900534'
'RO223';'900533'
'RO223';'900532'
'RO223';'900527'
'RO223';'900526'
'RO223';'900525'
'RO223';'900524'
'RO223';'900520'
'RO223';'900519'
'RO223';'900518'
'RO223';'900517'
'RO223';'900514'
'RO223';'900513'
'RO223';'900512'
'RO223';'900511'
'RO223';'900508'
'RO223';'900507'
'RO223';'900504'
'RO223';'900503'
'RO223';'900502'
'RO223';'900498'
'RO223';'900497'
'RO223';'900494'
'RO223';'900493'
'RO223';'900489'
'RO223';'900488'
'RO223';'900487'
'RO223';'900483'
'RO223';'900482'
'RO223';'900478'
'RO223';'900477'
'RO223';'900476'
'RO223';'900472'
'RO223';'900471'
'RO223';'900470'
'RO223';'900469'
'RO223';'900464'
'RO223';'900463'
'RO223';'900462'
'RO223';'900457'
'RO223';'900456'
'RO223';'900455'
'RO223';'900440'
'RO223';'900439'
'RO223';'900438'
'RO223';'900434'
'RO223';'900433'
'RO223';'900432'
'RO223';'900427'
'RO223';'900426'
'RO223';'900421'
'RO223';'900420'
'RO223';'900419'
'RO223';'900415'
'RO223';'900414'
'RO223';'900413'
'RO223';'900412'
'RO223';'900409'
'RO223';'900408'
'RO223';'900407'
'RO223';'900403'
'RO223';'900402'
'RO223';'900396'
'RO223';'900395'
'RO223';'900394'
'RO223';'900390'
'RO223';'900389'
'RO223';'900388'
'RO223';'900384'
'RO223';'900383'
'RO223';'900382'
'RO223';'900380'
'RO223';'900379'
'RO223';'900378'
'RO223';'900377'
'RO223';'900376'
'RO223';'900375'
'RO223';'900374'
'RO223';'900373'
'RO223';'900372'
'RO223';'900371'
'RO223';'900367'
'RO223';'900366'
'RO223';'900365'
'RO223';'900364'
'RO223';'900363'
'RO223';'900362'
'RO223';'900357'
'RO223';'900356'
'RO223';'900355'
'RO223';'900354'
'RO223';'900350'
'RO223';'900349'
'RO223';'900348'
'RO223';'900347'
'RO223';'900346'
'RO223';'900345'
'RO223';'900341'
'RO223';'900340'
'RO223';'900339'
'RO223';'900338'
'RO223';'900337'
'RO223';'900330'
'RO223';'900329'
'RO223';'900328'
'RO223';'900327'
'RO223';'900326'
'RO223';'900320'
'RO223';'900319'
'RO223';'900318'
'RO223';'900317'
'RO223';'900316'
'RO223';'900311'
'RO223';'900310'
'RO223';'900309'
'RO223';'900308'
'RO223';'900307'
'RO223';'900303'
'RO223';'900302'
'RO223';'900301'
'RO223';'900300'
'RO223';'900299'
'RO223';'900295'
'RO223';'900294'
'RO223';'900293'
'RO223';'900292'
'RO223';'900287'
'RO223';'900286'
'RO223';'900285'
'RO223';'900284'
'RO223';'900280'
'RO223';'900279'
'RO223';'900278'
'RO223';'900277'
'RO223';'900273'
'RO223';'900272'
'RO223';'900271'
'RO223';'900270'
'RO223';'900266'
'RO223';'900265'
'RO223';'900264'
'RO223';'900263'
'RO223';'900259'
'RO223';'900258'
'RO223';'900257'
'RO223';'900256'
'RO223';'900255'
'RO223';'900251'
'RO223';'900250'
'RO223';'900249'
'RO223';'900248'
'RO223';'900247'
'RO223';'900243'
'RO223';'900242'
'RO223';'900241'
'RO223';'900238'
'RO223';'900237'
'RO223';'900236'
'RO223';'900235'
'RO223';'900234'
'RO223';'900233'
'RO223';'900229'
'RO223';'900228'
'RO223';'900227'
'RO223';'900226'
'RO223';'900225'
'RO223';'900224'
'RO223';'900219'
'RO223';'900218'
'RO223';'900217'
'RO223';'900212'
'RO223';'900211'
'RO223';'900210'
'RO223';'900206'
'RO223';'900205'
'RO223';'900204'
'RO223';'900203'
'RO223';'900199'
'RO223';'900198'
'RO223';'900197'
'RO223';'900196'
'RO223';'900191'
'RO223';'900190'
'RO223';'900189'
'RO223';'900184'
'RO223';'900183'
'RO223';'900182'
'RO223';'900178'
'RO223';'900177'
'RO223';'900176'
'RO223';'900175'
'RO223';'900170'
'RO223';'900169'
'RO223';'900168'
'RO223';'900167'
'RO223';'900162'
'RO223';'900161'
'RO223';'900160'
'RO223';'900155'
'RO223';'900154'
'RO223';'900153'
'RO223';'900152'
'RO223';'900147'
'RO223';'900146'
'RO223';'900145'
'RO223';'900144'
'RO223';'900140'
'RO223';'900139'
'RO223';'900138'
'RO223';'900137'
'RO223';'900133'
'RO223';'900132'
'RO223';'900131'
'RO223';'900130'
'RO223';'900125'
'RO223';'900124'
'RO223';'900123'
'RO223';'900122'
'RO223';'900119'
'RO223';'900118'
'RO223';'900117'
'RO223';'900116'
'RO223';'900111'
'RO223';'900110'
'RO223';'900109'
'RO223';'900105'
'RO223';'900104'
'RO223';'900103'
'RO223';'900102'
'RO223';'900097'
'RO223';'900096'
'RO223';'900095'
'RO223';'900091'
'RO223';'900090'
'RO223';'900089'
'RO223';'900088'
'RO223';'900083'
'RO223';'900082'
'RO223';'900077'
'RO223';'900076'
'RO223';'900075'
'RO223';'900070'
'RO223';'900069'
'RO223';'900068'
'RO223';'900064'
'RO223';'900063'
'RO223';'900062'
'RO223';'900058'
'RO223';'900057'
'RO223';'900056'
'RO223';'900055'
'RO223';'900051'
'RO223';'900050'
'RO223';'900049'
'RO223';'900048'
'RO223';'900047'
'RO223';'900046'
'RO223';'900045'
'RO223';'900044'
'RO223';'900043'
'RO223';'900042'
'RO223';'900041'
'RO223';'900040'
'RO223';'900039'
'RO223';'900038'
'RO223';'900037'
'RO223';'900036'
'RO223';'900035'
'RO223';'900034'
'RO223';'900033'
'RO223';'900032'
'RO223';'900031'
'RO223';'900030'
'RO223';'900029'
'RO223';'900028'
'RO223';'900027'
'RO223';'900026'
'RO223';'900025'
'RO223';'900024'
'RO223';'900023'
'RO223';'900022'
'RO223';'900021'
'RO223';'900020'
'RO223';'900016'
'RO223';'900015'
'RO223';'900014'
'RO223';'900013'
'RO223';'900012'
'RO223';'900008'
'RO223';'900007'
'RO223';'900006'
'RO223';'900005'
'RO223';'900004'
'RO223';'900003'
'RO223';'900002'
'RO223';'900001'
'RO225';'827237'
'RO225';'827236'
'RO225';'827235'
'RO225';'827230'
'RO225';'827227'
'RO225';'827226'
'RO225';'827224'
'RO225';'827223'
'RO225';'827222'
'RO225';'827221'
'RO225';'827220'
'RO225';'827217'
'RO225';'827216'
'RO225';'827215'
'RO225';'827212'
'RO225';'827211'
'RO225';'827210'
'RO225';'827205'
'RO225';'827201'
'RO225';'827200'
'RO225';'827195'
'RO225';'827194'
'RO225';'827193'
'RO225';'827192'
'RO225';'827191'
'RO225';'827190'
'RO225';'827185'
'RO225';'827180'
'RO225';'827176'
'RO225';'827175'
'RO225';'827173'
'RO225';'827172'
'RO225';'827171'
'RO225';'827170'
'RO225';'827165'
'RO225';'827162'
'RO225';'827161'
'RO225';'827160'
'RO225';'827157'
'RO225';'827156'
'RO225';'827154'
'RO225';'827153'
'RO225';'827152'
'RO225';'827151'
'RO225';'827150'
'RO225';'827147'
'RO225';'827146'
'RO225';'827145'
'RO225';'827142'
'RO225';'827141'
'RO225';'827140'
'RO225';'827139'
'RO225';'827138'
'RO225';'827137'
'RO225';'827136'
'RO225';'827135'
'RO225';'827133'
'RO225';'827132'
'RO225';'827131'
'RO225';'827130'
'RO225';'827125'
'RO225';'827121'
'RO225';'827120'
'RO225';'827117'
'RO225';'827116'
'RO225';'827115'
'RO225';'827111'
'RO225';'827110'
'RO225';'827108'
'RO225';'827107'
'RO225';'827106'
'RO225';'827105'
'RO225';'827100'
'RO225';'827097'
'RO225';'827096'
'RO225';'827095'
'RO225';'827093'
'RO225';'827092'
'RO225';'827091'
'RO225';'827090'
'RO225';'827085'
'RO225';'827080'
'RO225';'827078'
'RO225';'827077'
'RO225';'827076'
'RO225';'827075'
'RO225';'827074'
'RO225';'827073'
'RO225';'827072'
'RO225';'827071'
'RO225';'827070'
'RO225';'827065'
'RO225';'827062'
'RO225';'827061'
'RO225';'827060'
'RO225';'827057'
'RO225';'827056'
'RO225';'827055'
'RO225';'827053'
'RO225';'827052'
'RO225';'827051'
'RO225';'827050'
'RO225';'827048'
'RO225';'827047'
'RO225';'827046'
'RO225';'827045'
'RO225';'827043'
'RO225';'827042'
'RO225';'827041'
'RO225';'827040'
'RO225';'827036'
'RO225';'827035'
'RO225';'827032'
'RO225';'827031'
'RO225';'827029'
'RO225';'827028'
'RO225';'827027'
'RO225';'827026'
'RO225';'827025'
'RO225';'827020'
'RO225';'827019'
'RO225';'827018'
'RO225';'827017'
'RO225';'827016'
'RO225';'827015'
'RO225';'827012'
'RO225';'827011'
'RO225';'827010'
'RO225';'827009'
'RO225';'827008'
'RO225';'827007'
'RO225';'827006'
'RO225';'827005'
'RO225';'825400'
'RO225';'825300'
'RO225';'825202'
'RO225';'825201'
'RO225';'825200'
'RO225';'825100'
'RO225';'820249'
'RO225';'820248'
'RO225';'820247'
'RO225';'820246'
'RO225';'820245'
'RO225';'820244'
'RO225';'820243'
'RO225';'820242'
'RO225';'820241'
'RO225';'820238'
'RO225';'820237'
'RO225';'820236'
'RO225';'820235'
'RO225';'820234'
'RO225';'820233'
'RO225';'820230'
'RO225';'820229'
'RO225';'820228'
'RO225';'820227'
'RO225';'820226'
'RO225';'820222'
'RO225';'820221'
'RO225';'820220'
'RO225';'820219'
'RO225';'820216'
'RO225';'820215'
'RO225';'820214'
'RO225';'820213'
'RO225';'820212'
'RO225';'820211'
'RO225';'820208'
'RO225';'820207'
'RO225';'820206'
'RO225';'820205'
'RO225';'820204'
'RO225';'820203'
'RO225';'820200'
'RO225';'820199'
'RO225';'820198'
'RO225';'820197'
'RO225';'820196'
'RO225';'820195'
'RO225';'820192'
'RO225';'820191'
'RO225';'820190'
'RO225';'820189'
'RO225';'820188'
'RO225';'820187'
'RO225';'820185'
'RO225';'820184'
'RO225';'820183'
'RO225';'820182'
'RO225';'820181'
'RO225';'820180'
'RO225';'820177'
'RO225';'820176'
'RO225';'820175'
'RO225';'820174'
'RO225';'820173'
'RO225';'820172'
'RO225';'820169'
'RO225';'820168'
'RO225';'820167'
'RO225';'820166'
'RO225';'820165'
'RO225';'820164'
'RO225';'820161'
'RO225';'820160'
'RO225';'820159'
'RO225';'820158'
'RO225';'820157'
'RO225';'820156'
'RO225';'820155'
'RO225';'820153'
'RO225';'820152'
'RO225';'820151'
'RO225';'820150'
'RO225';'820147'
'RO225';'820146'
'RO225';'820145'
'RO225';'820144'
'RO225';'820143'
'RO225';'820142'
'RO225';'820139'
'RO225';'820138'
'RO225';'820137'
'RO225';'820136'
'RO225';'820135'
'RO225';'820134'
'RO225';'820131'
'RO225';'820130'
'RO225';'820129'
'RO225';'820128'
'RO225';'820127'
'RO225';'820126'
'RO225';'820123'
'RO225';'820122'
'RO225';'820121'
'RO225';'820120'
'RO225';'820119'
'RO225';'820116'
'RO225';'820115'
'RO225';'820114'
'RO225';'820113'
'RO225';'820112'
'RO225';'820109'
'RO225';'820108'
'RO225';'820107'
'RO225';'820106'
'RO225';'820103'
'RO225';'820101'
'RO225';'820100'
'RO225';'820099'
'RO225';'820098'
'RO225';'820097'
'RO225';'820096'
'RO225';'820095'
'RO225';'820094'
'RO225';'820093'
'RO225';'820092'
'RO225';'820091'
'RO225';'820089'
'RO225';'820088'
'RO225';'820087'
'RO225';'820086'
'RO225';'820085'
'RO225';'820082'
'RO225';'820081'
'RO225';'820080'
'RO225';'820078'
'RO225';'820077'
'RO225';'820076'
'RO225';'820075'
'RO225';'820074'
'RO225';'820073'
'RO225';'820072'
'RO225';'820069'
'RO225';'820068'
'RO225';'820067'
'RO225';'820066'
'RO225';'820065'
'RO225';'820064'
'RO225';'820061'
'RO225';'820060'
'RO225';'820059'
'RO225';'820058'
'RO225';'820057'
'RO225';'820056'
'RO225';'820053'
'RO225';'820052'
'RO225';'820051'
'RO225';'820050'
'RO225';'820049'
'RO225';'820048'
'RO225';'820045'
'RO225';'820044'
'RO225';'820043'
'RO225';'820042'
'RO225';'820041'
'RO225';'820040'
'RO225';'820037'
'RO225';'820036'
'RO225';'820035'
'RO225';'820034'
'RO225';'820033'
'RO225';'820030'
'RO225';'820029'
'RO225';'820028'
'RO225';'820027'
'RO225';'820026'
